,03159,09576,07334,06631,10046,01058,03459,05316,15089,04011,05966,09174,08121,12072,07135,09478,05770,15003,12069,08315,05114,05958,08211,09661,09672,09361,07231,05124,05154,08237,08222,06435,08235,06438,09763,15084,15090,06634,03252,05117,15087,08311,09773,05374,03154,09262,09471,15086,03354,09463,09461,06533,16065,03257,09775,08126,06532,05970,09673,06534,06414,05566,08111,15083,07316,07332,16061,09674,03461,07335,05378,16068,07141,09271,16064,05112,08326,16069,05915,06412,03352,04012,07311,09577,12054,09162,03454,03103,10042,12053,06434,06440,12073,05913,12060,06633,08118,09177,06635,09780,08325,03453,07313,03460,07314,09261,03255,06413,08436,09273,07331,05113,09764,05766,08119,03452,06531,07315,09375,08216,16051,03458,16056,09263,02000,15085,08426,12052,16071,16053,09373,01003,16077,16063,06632,01055,01057,01060,12067,12061,09676,03359,07338,07134,06437,09179,14627,14628,14729,14730,09188,09184,09776,08435,09181,15002,15088,09171,09277,09161,09176,09372,16067,09675,09575,09178,09163,09187,03251,08226,08215,07339,07140,08225,01054,09185,10044,08417,08437,07235,09186,09779,16074,08336,16070,06535,09762,12070,12064,06436,03353,08212,05558,03355,03102,03455,09464,03153,16062,07317,07133,07111,08136,08127,08416,16054,16066,05358,03256,08221,09276,09175,08231,05512,05711,09477,12063,06611,05762,08125,12051,08117,07233,01004,03360,01056,09574,09671,08135,07319,01062,06439,07211,05974,09377,07333,07131,06431,09778,09663,09275,06636,08116,05119,03357,07312,01001,01059,14511,14713,09362,14521,14522,08337,09774,05116,05166,05370,05554,05562,12066,09677,07336,09374,09371,05914,05954,09562,05366,03155,05911,09376,08335,08415,08421,03401,05758,06433,09183,03356,16055,03361,09363,09272,03456,08425,07320,07318,03158,08327,05774,05170,05754,03402,03405,03404,03462,16052,09474,09572,03151,03101,09563,07232,05122,12068,12065,12071,15081,09479,01002,05334,07143,07132,09278,09279,09274,09173,09190,10041,08317,08316,05962,09182,06411,05111,05158,05513,05916,09772,09472,03403,03451,03457,05362,14626,05978,07137,07138,09761,09771,10043,10045,09189,03157,03254,03241,01061,01051,09573,09564,08236,08115,09678,09662,09462,05515,05570,05314,05382,05315,15091,05120,14612,14625,07340,07337,05162,06432,09679,08128,03358,03351,09777,09172,12062,15001,15082,09180,09473,16075,14523,09561,14524,16076,16072,16073,09476,09475,09571,01053,09565,13076,13075,13004,13071,13072,13073,13003,13074,11001,11002,11003,11004,11006,11007,11008,11009,11010,11011,11012,11005
2020-04-06,9,4,0,0,2,6,46,4,2,5,7,16,4,2,2,3,9,1,12,14,5,6,0,6,2,6,2,40,3,7,10,13,6,13,0,1,1,12,0,9,0,29,1,11,2,0,23,1,1,0,6,3,0,3,18,32,18,6,2,1,1,68,24,0,3,8,1,2,0,1,13,0,3,2,0,18,10,0,8,28,3,0,0,8,30,116,14,2,6,0,3,2,1,20,3,2,23,7,3,12,14,1,0,6,6,2,0,3,13,13,0,36,0,21,21,1,2,13,10,1,2,0,1,1,100,13,9,0,1,1,2,0,0,0,0,0,5,9,0,4,7,0,2,1,4,17,6,6,5,1,11,21,4,3,15,5,1,31,51,20,15,5,4,2,0,20,14,55,7,15,21,5,1,2,3,13,16,22,29,8,9,13,1,10,4,0,2,2,2,3,17,8,21,4,0,1,4,0,0,0,5,12,9,22,16,1,0,1,0,3,1,8,5,3,5,0,1,3,4,14,1,9,4,2,0,15,20,17,4,0,3,8,3,22,66,1,7,2,9,11,4,1,27,3,0,1,1,0,2,6,10,20,8,11,8,7,3,22,18,16,3,2,0,12,34,3,13,4,10,6,9,20,10,20,2,0,5,6,11,3,2,6,1,7,4,6,0,0,14,20,56,17,16,1,0,17,0,1,1,4,3,2,9,5,10,1,7,2,1,13,4,0,8,8,2,3,5,13,5,39,14,6,21,12,1,55,18,19,5,17,16,3,5,3,63,7,25,9,18,17,8,4,10,34,0,3,38,6,0,9,38,5,29,20,2,9,16,3,5,38,43,0,6,4,0,1,2,4,7,8,4,1,4,7,2,3,0,0,2,1,0,11,3,4,7,1,0,0,19,9,8,2,0,0,0,0,0,0,1,0,36,4,12,19,12,9,23,6,7,0,12,4
2020-04-07,20,6,3,17,4,6,72,3,2,35,17,37,4,11,3,4,14,1,8,46,6,19,11,1,15,0,7,22,16,51,14,24,12,17,4,0,0,12,2,8,0,26,6,9,2,4,14,1,0,0,5,0,1,8,23,10,5,5,3,4,7,51,35,7,2,4,4,4,0,3,12,1,3,9,6,31,12,0,12,42,5,1,0,14,35,140,31,2,8,8,7,10,1,48,6,20,61,26,6,5,9,1,0,10,6,24,1,5,18,5,4,14,0,29,39,1,5,21,25,19,6,7,0,21,196,4,26,0,0,5,7,6,2,3,2,0,3,12,6,4,4,7,3,4,10,19,11,11,8,14,9,32,8,9,18,13,1,16,24,41,9,11,7,9,0,33,8,49,7,9,16,9,4,4,0,10,21,28,14,7,17,11,1,8,1,7,3,1,4,5,13,13,9,3,13,0,1,3,5,0,5,14,26,11,26,0,6,19,1,8,9,6,2,6,9,10,9,10,0,25,5,29,0,0,0,46,27,14,29,7,12,7,6,6,59,4,1,9,20,5,12,3,57,10,2,1,1,5,5,11,16,6,6,8,7,11,15,22,25,19,0,2,3,46,21,2,9,9,2,0,3,15,8,47,4,0,9,8,19,0,3,4,16,0,13,8,1,2,4,12,32,23,25,0,1,25,4,3,7,7,5,9,19,2,4,1,4,0,2,18,3,0,29,2,33,2,39,19,7,33,28,18,12,9,4,25,31,4,6,11,12,0,6,0,40,17,17,12,6,14,18,7,5,67,7,9,76,5,2,8,46,17,40,7,3,9,9,4,21,28,54,8,9,10,13,2,0,2,9,4,8,0,1,18,19,3,6,0,8,3,4,10,8,21,13,2,1,0,21,16,10,4,0,0,7,3,1,0,6,3,32,9,18,41,17,18,14,13,10,3,13,14
2020-04-08,27,11,6,12,9,7,30,3,1,6,31,34,19,5,0,5,10,1,7,53,4,16,6,2,6,4,4,80,21,10,7,20,14,19,6,7,1,14,1,1,2,43,6,9,1,5,11,1,0,7,6,3,6,15,16,10,4,8,15,8,11,60,23,1,4,10,4,4,0,6,9,1,6,7,2,41,16,1,16,58,2,0,0,6,63,155,9,6,15,0,12,13,0,14,14,14,52,13,1,3,16,2,4,11,5,18,11,1,7,34,9,25,0,24,49,3,2,18,11,11,4,4,1,14,110,13,36,0,0,4,12,0,0,0,22,2,6,7,0,8,15,2,6,0,16,14,12,10,1,3,6,34,5,8,14,9,4,44,26,16,9,11,8,4,0,17,14,35,16,8,22,16,2,12,6,19,30,21,22,4,6,18,1,17,2,6,3,1,5,6,14,12,12,6,5,0,1,8,1,0,4,2,23,33,32,0,6,22,3,4,4,25,6,8,31,8,8,11,14,26,0,21,3,2,2,25,32,16,11,6,12,6,1,19,25,2,3,13,3,4,25,1,36,6,3,8,0,3,6,6,14,27,18,18,1,15,10,33,29,30,2,2,2,46,72,10,15,10,15,4,0,46,21,47,8,2,6,10,28,4,1,1,21,2,5,25,0,2,5,13,17,16,16,2,0,16,0,2,7,10,1,4,5,1,1,1,4,0,2,36,5,0,18,11,16,8,20,10,4,87,54,17,3,8,9,45,44,8,4,10,29,2,6,1,39,8,5,4,5,10,13,3,8,34,5,6,79,4,6,6,34,18,23,27,7,18,6,13,8,44,70,5,4,9,11,1,1,7,12,13,3,5,6,29,15,0,0,1,7,4,7,7,4,41,7,5,2,8,6,24,4,4,0,0,0,2,4,0,0,1,13,5,18,20,17,18,20,11,9,7,30,9
2020-04-09,10,8,3,10,3,5,30,1,0,18,32,35,13,2,1,3,13,0,10,19,10,36,6,1,4,0,9,27,19,48,14,14,20,15,1,5,3,13,2,1,1,45,7,14,0,2,8,0,0,0,6,7,1,7,8,29,20,12,5,5,12,56,27,5,0,10,6,3,1,3,13,1,3,9,4,27,17,1,3,57,2,0,4,43,9,110,11,9,9,0,2,9,0,20,53,17,50,11,6,1,41,8,0,8,3,10,1,3,10,14,4,4,0,15,28,1,2,22,5,7,1,3,2,14,114,4,16,1,3,3,15,13,1,1,3,1,4,8,4,4,4,3,8,7,14,23,6,4,23,2,23,27,11,6,10,5,4,16,21,4,8,10,3,2,0,44,11,88,14,12,57,14,3,11,6,5,25,25,10,4,11,1,1,30,2,5,4,2,9,7,21,9,2,5,4,0,5,15,2,2,0,7,78,17,36,0,4,22,4,6,11,18,4,5,5,4,2,10,10,35,3,29,1,5,2,15,25,15,2,0,10,2,1,10,27,4,1,6,5,13,13,21,55,8,1,2,1,3,6,10,9,9,6,6,17,9,25,22,18,47,3,7,3,20,1,4,8,11,17,2,3,0,11,30,3,1,11,12,8,0,3,0,6,7,7,12,0,6,7,8,18,18,9,0,0,9,0,9,5,8,1,23,8,3,7,6,2,0,2,19,11,0,5,4,17,2,27,13,0,63,33,13,45,17,5,24,47,11,9,10,9,4,4,3,64,8,20,7,6,7,5,17,13,83,3,4,75,2,2,20,51,14,59,35,6,4,10,2,25,26,40,4,29,7,5,2,6,17,16,16,4,3,4,17,7,1,6,0,2,0,6,9,6,6,13,3,0,6,5,13,7,1,0,0,2,2,2,0,1,4,26,14,27,12,13,18,18,11,8,8,15,3
2020-04-10,34,7,7,6,0,4,49,2,0,9,26,27,14,1,0,1,0,1,0,26,0,22,4,2,0,4,3,25,2,10,16,9,0,8,16,0,1,7,1,0,1,22,0,0,2,6,1,0,0,0,1,4,0,7,5,18,9,10,7,3,5,30,6,4,5,9,4,1,1,3,16,0,1,8,0,22,6,0,6,17,0,0,0,13,49,99,31,7,3,0,4,7,3,13,8,16,23,17,3,4,33,14,0,5,3,0,0,1,3,9,9,4,0,0,24,0,1,9,13,7,2,3,0,8,98,11,8,0,1,0,8,1,2,1,7,2,1,4,0,1,21,5,0,4,5,16,7,4,5,7,5,34,2,3,0,1,2,29,14,0,13,2,5,4,0,22,14,40,1,9,46,15,2,7,2,25,15,23,13,2,20,5,1,2,0,4,0,0,5,0,12,12,10,2,3,1,5,0,1,0,0,6,58,7,10,0,2,24,0,3,3,7,5,2,11,3,3,7,10,14,2,6,4,1,0,8,6,34,0,7,1,0,0,7,15,6,5,4,3,5,15,0,47,2,2,1,1,1,1,11,11,36,7,6,2,23,21,0,7,26,0,3,4,9,29,5,8,3,10,5,38,9,14,8,10,0,7,17,6,1,0,1,5,0,12,13,0,0,16,15,0,1,8,0,0,8,0,0,4,5,0,3,10,0,5,2,0,0,1,6,6,0,7,5,5,3,0,14,0,61,45,13,31,2,6,7,17,5,3,6,10,2,0,0,17,4,14,10,0,8,10,3,8,34,0,6,24,2,0,4,22,17,22,9,7,1,0,8,14,16,28,2,15,0,20,0,4,1,5,2,17,0,4,21,5,1,0,1,5,0,3,10,2,18,5,0,0,4,3,17,0,0,0,0,0,1,0,0,0,1,23,6,4,7,9,11,8,3,3,3,4,1
2020-04-11,11,4,1,0,2,3,26,3,0,13,25,13,9,1,0,0,14,1,2,10,0,8,1,1,12,6,1,16,48,29,3,21,40,8,5,1,3,12,0,10,1,3,28,9,0,0,3,0,0,0,1,1,0,2,13,7,0,1,4,0,3,40,18,0,0,5,0,3,0,1,18,0,2,0,5,18,2,1,6,33,1,0,0,0,22,103,4,1,2,0,0,6,1,11,8,11,33,5,0,1,19,8,0,3,6,11,3,2,5,11,3,3,4,4,21,0,4,8,1,3,0,3,0,6,78,4,0,0,0,0,2,6,0,0,8,1,5,1,2,2,4,0,0,0,1,11,5,3,1,3,6,14,3,4,6,11,0,8,18,27,4,0,8,2,0,11,18,50,2,8,4,5,1,6,0,2,5,38,17,1,5,0,0,16,0,0,6,0,3,6,10,5,12,0,0,1,2,0,3,0,0,2,160,12,7,0,0,11,0,2,1,2,2,1,10,9,1,3,23,4,1,0,1,0,0,2,21,7,34,3,4,1,0,5,11,0,1,3,5,9,1,22,42,2,0,2,0,2,4,7,2,10,9,9,2,4,5,24,5,14,0,3,1,14,15,21,4,2,4,3,0,1,5,77,0,0,3,1,11,3,0,0,2,2,4,1,4,1,1,2,27,17,7,0,1,9,0,2,5,3,0,1,6,3,6,0,5,0,0,7,2,0,1,6,6,5,25,3,14,5,14,9,26,2,2,9,1,3,0,8,5,1,0,1,20,1,5,7,0,0,1,1,5,17,2,3,20,0,1,3,25,37,34,18,6,3,5,2,17,21,20,5,3,4,16,11,0,5,2,8,13,3,1,23,4,1,3,0,1,0,3,3,1,15,3,2,0,3,8,7,14,2,0,0,0,0,2,0,0,0,33,5,6,3,15,3,3,3,4,2,5,3
2020-04-12,54,2,0,2,1,1,5,0,1,4,22,1,1,0,0,10,0,1,4,6,7,9,5,1,1,0,0,12,0,2,5,5,0,22,0,0,1,8,0,0,0,13,22,0,0,6,0,0,0,0,0,0,0,1,1,10,0,2,6,1,1,19,45,2,0,3,0,0,2,0,12,0,2,5,0,20,6,1,4,15,0,0,0,2,15,73,11,1,2,0,0,0,1,10,15,18,9,5,0,0,0,1,0,0,28,0,0,0,2,4,0,1,1,0,10,0,0,0,7,6,2,0,0,0,45,0,3,0,0,1,0,1,0,0,1,0,2,2,2,0,1,3,4,2,4,4,2,4,1,0,2,8,2,0,0,2,1,0,7,0,2,0,3,1,0,0,1,5,4,19,1,1,1,6,1,3,7,15,4,4,2,1,0,4,0,0,1,0,2,0,3,2,7,1,0,2,6,0,4,0,0,1,17,4,7,0,0,10,0,3,0,5,10,2,0,5,3,3,10,7,0,20,0,0,1,5,4,4,2,3,1,1,5,0,0,0,0,5,2,16,4,3,20,1,5,0,0,2,5,7,4,9,1,4,2,8,2,0,13,9,0,5,3,7,6,4,5,0,6,9,3,3,0,116,3,0,5,4,19,1,3,0,9,7,1,2,0,0,0,4,0,17,1,0,0,2,0,5,1,1,3,2,3,1,4,0,1,0,0,6,0,0,4,2,0,4,0,4,0,7,3,4,12,6,1,12,12,6,6,3,11,2,6,2,3,1,9,1,0,1,0,4,2,16,0,1,23,0,1,1,14,4,2,1,2,3,0,22,12,7,31,2,1,4,7,0,0,4,5,1,0,0,4,8,5,1,3,0,0,0,3,39,0,8,9,1,0,0,16,6,0,2,0,0,0,0,0,0,0,3,9,3,6,7,5,5,0,0,5,1,13,0
2020-04-13,18,0,0,0,0,0,12,1,0,6,15,7,6,0,0,1,4,1,0,8,0,1,1,1,8,1,3,8,0,1,0,4,9,2,2,1,0,2,2,0,0,2,2,0,0,0,9,0,0,7,4,4,0,1,6,5,10,0,2,0,1,19,6,2,0,2,4,2,0,2,3,0,0,2,0,13,4,0,6,15,0,0,0,3,0,60,7,0,1,0,1,0,0,13,2,4,7,0,1,0,32,0,1,0,18,2,0,0,0,4,3,0,0,0,1,0,0,1,0,3,1,0,0,6,42,0,10,4,0,0,35,10,0,0,10,0,0,6,0,1,0,1,1,0,5,3,0,3,0,0,0,5,3,0,4,2,2,0,8,22,4,0,10,1,0,10,0,0,2,8,3,3,1,4,2,2,2,17,1,7,1,0,0,3,1,0,1,0,2,0,0,5,0,0,2,0,1,0,0,1,0,2,6,1,10,0,2,4,0,2,1,4,3,2,0,5,0,3,1,2,1,7,5,0,0,1,11,2,0,1,70,0,2,2,30,0,0,1,0,1,1,12,13,0,1,0,0,0,5,3,0,6,0,0,5,4,7,0,10,2,1,1,1,8,0,3,2,13,6,1,0,7,7,59,2,2,3,0,6,0,0,0,4,3,2,7,1,0,0,0,13,7,4,0,0,4,1,0,1,1,0,2,0,3,7,0,1,0,0,8,3,0,12,0,3,1,4,1,1,10,6,0,1,2,1,13,16,4,2,1,6,4,2,2,23,1,19,0,0,1,10,9,8,4,0,2,9,0,0,0,8,12,17,0,2,4,5,4,10,13,8,3,1,1,3,2,0,2,1,9,0,0,1,4,0,0,0,0,0,39,1,2,1,16,1,1,0,1,3,6,6,0,0,0,0,2,0,0,0,0,14,2,5,4,9,2,5,2,6,0,10,0
2020-04-14,4,5,2,11,1,0,15,2,0,7,21,19,6,5,0,4,2,1,15,30,10,9,0,3,14,0,1,10,6,4,10,12,4,11,1,4,0,9,1,6,0,7,4,3,0,3,8,1,0,0,14,1,0,2,15,4,3,12,6,4,4,48,20,5,1,2,3,3,0,1,4,0,2,3,3,14,16,0,19,52,2,0,1,2,2,88,13,0,3,0,1,4,0,9,8,4,14,7,1,1,7,2,0,5,8,3,0,4,2,5,9,16,1,35,7,1,2,3,8,3,2,1,1,1,77,9,1,0,1,0,2,3,1,1,0,0,0,3,2,4,1,2,1,2,9,15,0,4,2,9,9,16,1,0,0,4,1,17,17,6,2,8,5,0,0,13,15,56,7,8,3,3,4,2,0,3,8,16,37,5,2,5,0,6,0,0,2,3,2,4,13,2,2,5,2,0,1,10,1,0,8,4,18,9,6,0,4,3,0,0,1,2,0,5,1,3,3,4,8,17,0,6,0,0,0,5,20,20,12,2,3,0,0,5,16,9,1,4,4,3,15,7,8,3,1,2,0,0,0,4,6,6,8,1,5,2,10,9,8,16,1,0,0,13,6,0,3,5,1,2,4,2,3,40,0,0,1,0,7,2,0,2,13,4,9,3,1,2,5,8,14,10,3,0,1,3,0,11,4,3,2,4,10,4,6,0,5,1,0,8,1,0,2,6,0,0,10,0,3,11,11,4,3,2,1,25,31,3,2,2,16,1,1,1,5,3,5,1,11,1,7,2,2,26,1,0,42,0,1,14,24,1,7,9,3,6,6,10,11,42,19,0,4,5,1,1,1,7,9,9,9,1,5,2,7,0,0,0,9,3,1,10,1,20,8,2,0,0,2,4,1,0,0,0,0,1,0,0,1,0,12,3,7,6,5,6,11,8,2,1,9,4
2020-04-15,49,7,1,6,3,4,18,11,0,15,10,20,1,2,1,1,6,1,18,18,2,4,8,1,6,2,1,25,19,9,10,25,13,10,3,0,4,26,2,0,0,9,7,10,0,3,1,0,1,2,2,1,0,7,24,6,1,5,5,3,6,13,24,0,2,4,3,6,0,2,7,0,1,11,2,19,8,0,8,39,1,0,0,3,24,108,10,3,5,0,3,8,0,6,15,4,18,10,8,5,24,1,0,5,7,12,3,1,14,8,3,4,0,13,30,0,1,16,7,11,2,3,0,36,83,3,12,0,0,0,5,1,1,0,6,0,0,4,0,1,7,1,10,0,20,8,5,2,0,2,8,24,1,3,9,8,0,28,3,2,9,5,9,3,0,3,2,36,6,17,18,19,6,51,1,1,10,16,15,4,3,11,0,4,1,2,6,0,1,6,6,2,3,3,5,0,3,9,4,3,6,5,11,14,32,1,5,12,2,1,5,19,4,5,3,3,1,7,7,9,3,24,1,1,0,4,8,19,24,2,7,2,0,2,20,3,0,9,7,5,15,7,30,8,4,5,0,1,4,4,7,6,1,3,7,6,7,26,11,63,0,1,1,20,7,11,12,8,6,5,30,10,9,40,4,1,6,14,25,1,0,1,7,2,0,9,0,1,6,19,7,6,6,1,0,5,0,8,9,1,4,4,5,2,2,0,2,0,2,10,9,0,4,2,6,1,17,17,1,21,18,2,24,4,4,32,10,7,4,6,7,1,7,5,20,7,26,3,0,14,2,7,5,31,3,10,25,2,0,6,23,11,16,4,1,3,3,0,10,33,22,3,12,7,8,1,3,4,8,3,1,2,7,19,7,0,1,0,3,6,3,2,1,9,2,1,0,3,15,21,8,1,0,0,2,2,0,0,1,1,17,7,6,14,5,16,9,1,10,4,19,5
2020-04-16,23,1,3,3,0,7,15,4,0,43,29,28,7,3,0,2,3,0,9,30,18,12,9,1,4,0,2,21,8,21,7,22,4,10,1,3,1,17,3,3,0,13,4,9,0,0,3,1,0,1,2,3,0,3,16,7,6,13,1,1,9,16,16,3,0,9,5,4,0,2,6,1,3,2,4,13,7,1,11,30,0,1,1,1,18,94,19,4,0,0,2,9,0,9,9,8,37,6,7,1,16,1,0,5,4,2,1,3,7,10,5,14,1,16,32,0,1,13,14,15,3,3,0,10,72,9,17,0,5,0,10,1,3,0,1,1,3,3,0,5,1,0,5,2,11,13,8,8,1,3,3,15,6,3,1,2,0,33,1,18,5,6,10,2,0,12,22,55,5,3,20,14,1,7,0,14,15,22,11,6,4,2,0,13,3,1,3,0,4,5,14,1,0,6,3,1,1,4,1,0,2,0,43,21,8,0,4,19,0,2,3,5,36,3,54,4,2,16,2,24,0,5,0,3,5,2,12,11,22,2,9,3,2,2,13,2,0,3,2,6,7,7,23,7,3,1,0,2,3,17,15,12,7,13,8,17,14,19,21,19,1,4,2,13,13,6,2,7,13,6,45,19,7,17,0,1,3,14,7,1,0,2,14,6,13,6,2,0,8,3,17,7,13,0,1,9,1,5,1,4,5,3,11,3,7,0,4,0,0,9,9,0,4,10,20,4,10,5,2,29,19,12,33,5,7,16,20,7,13,6,23,1,6,3,16,6,29,5,4,5,5,3,2,29,0,12,49,1,0,6,27,27,28,7,5,4,2,8,3,27,23,1,8,3,11,3,3,7,9,5,11,2,2,6,16,3,2,3,8,5,1,5,3,19,32,3,0,5,5,18,10,1,0,0,1,0,0,0,0,3,12,4,12,14,3,8,13,1,6,10,3,8
2020-04-17,5,6,0,2,0,4,23,6,1,10,5,21,1,2,2,3,2,3,9,16,22,4,1,0,8,2,3,58,10,7,8,23,18,5,1,1,2,10,2,2,0,15,15,8,0,1,6,1,0,3,2,5,0,1,3,9,3,5,2,4,7,20,12,3,1,11,2,1,0,1,1,0,8,9,0,20,3,2,13,37,0,0,0,6,41,93,4,10,3,1,2,8,2,5,14,7,12,10,4,3,13,0,1,5,9,4,0,5,4,5,7,1,0,15,20,0,5,17,2,4,1,3,0,7,107,45,5,0,1,0,13,2,0,2,8,0,0,2,3,3,4,0,3,1,7,21,2,0,1,4,7,17,2,4,1,1,2,13,11,11,11,4,8,2,0,9,16,48,7,7,18,5,3,12,2,1,7,21,8,3,4,6,0,16,3,3,5,0,2,1,21,4,10,3,3,1,2,5,2,0,5,2,95,17,10,1,1,8,1,1,0,6,17,3,0,4,4,7,6,23,0,6,1,3,1,7,5,9,20,8,11,5,2,7,11,4,1,2,5,6,12,5,22,6,2,5,0,1,0,4,2,2,0,7,1,18,7,54,4,27,1,1,0,28,20,3,13,4,3,5,11,19,4,25,0,0,1,18,3,0,0,0,8,4,4,11,1,1,11,4,9,12,10,0,0,9,0,1,1,4,1,2,5,2,4,0,25,0,0,7,2,0,14,1,16,3,16,6,7,13,22,6,16,4,3,19,16,10,5,0,5,1,0,2,38,1,34,4,1,8,8,3,5,43,2,9,52,1,0,10,9,17,6,12,2,0,4,4,6,13,26,0,6,17,8,1,1,5,4,8,3,1,1,10,3,0,1,1,3,2,3,2,6,3,7,2,0,3,10,10,3,1,0,0,0,0,0,0,0,0,17,3,32,8,13,8,11,3,9,2,6,9
2020-04-18,45,1,5,2,0,2,10,2,1,17,12,17,18,3,0,4,6,0,3,14,15,7,1,0,3,3,0,17,16,6,2,23,6,12,2,2,3,8,1,0,0,7,0,19,0,0,3,0,0,1,2,3,0,3,2,6,0,4,2,0,1,20,13,1,0,2,2,13,0,0,3,0,2,6,1,11,10,0,13,15,0,0,3,1,0,45,2,4,2,0,2,3,1,4,9,15,33,0,0,1,11,0,1,0,7,0,1,2,3,4,3,2,0,12,23,0,3,23,6,7,0,4,0,5,34,11,7,0,0,0,0,0,0,0,0,0,0,3,1,1,2,2,5,1,6,4,3,2,0,1,3,11,0,1,2,2,1,6,7,1,11,4,11,0,0,4,0,0,6,6,11,5,0,8,0,4,7,13,3,0,5,5,0,7,2,2,0,0,1,6,6,4,6,0,1,0,1,0,5,0,0,5,16,9,8,0,2,10,0,1,5,2,6,3,0,4,0,6,9,31,0,4,0,1,0,3,15,3,0,3,9,0,0,1,14,0,0,2,1,2,8,3,20,0,0,3,0,1,2,4,6,15,3,4,4,6,20,10,7,51,0,2,0,12,26,7,1,1,2,4,5,8,11,17,1,1,2,4,10,1,0,0,1,0,2,5,0,2,1,5,0,3,5,0,0,2,0,8,3,1,0,2,4,3,5,1,40,1,0,2,3,0,5,7,10,2,5,9,1,15,6,4,25,1,4,10,19,3,2,2,7,0,0,3,4,3,5,2,0,13,0,3,0,4,0,8,31,0,0,1,31,9,11,13,2,6,2,1,14,23,8,0,2,0,2,0,0,6,7,1,3,1,1,3,4,0,2,0,5,1,4,2,1,9,10,2,0,8,2,12,3,0,0,0,1,0,0,0,0,1,4,5,12,4,4,9,11,12,6,2,6,6
2020-04-19,4,0,2,0,0,2,12,0,0,12,16,14,3,3,0,3,1,1,10,3,42,1,1,1,1,1,0,10,3,31,1,2,24,2,0,0,0,0,3,0,0,4,7,0,20,0,1,0,0,0,13,2,0,0,2,1,0,0,4,1,4,24,12,1,0,3,0,1,0,0,2,0,0,0,0,7,3,0,8,12,0,0,0,2,0,51,0,1,1,0,0,10,0,5,10,3,9,6,0,0,1,0,0,2,1,5,0,2,3,8,1,0,0,0,4,0,0,2,1,2,1,0,1,6,21,4,3,0,1,0,14,0,0,0,1,0,0,0,0,2,0,0,0,2,8,2,0,1,0,1,1,4,1,0,0,4,0,11,3,0,0,1,1,5,0,5,10,48,5,4,1,2,2,8,0,3,0,32,5,2,1,3,0,13,0,2,0,0,1,0,1,1,2,0,2,1,1,0,1,0,0,2,8,5,8,0,0,5,0,1,5,1,7,2,4,1,0,1,1,16,0,5,0,0,0,0,3,2,7,1,5,0,0,1,5,0,0,0,3,2,2,1,2,1,0,1,0,0,1,5,1,3,0,2,0,0,8,0,0,28,0,1,0,6,7,0,5,2,1,2,2,0,0,9,0,3,1,1,1,0,0,0,3,0,2,10,0,0,12,5,0,12,6,0,0,3,2,3,0,0,0,0,4,3,0,0,2,0,0,3,0,0,0,0,3,1,8,0,0,1,17,1,8,2,21,22,10,2,0,2,8,0,5,1,18,0,17,1,1,3,2,0,0,13,0,3,13,2,0,2,10,17,10,4,2,0,0,2,2,29,5,2,1,1,2,0,0,11,0,2,1,0,0,0,3,0,0,3,3,0,0,1,2,8,8,0,0,0,14,18,0,1,0,0,0,0,0,0,0,0,5,4,4,4,4,3,0,1,4,0,2,1
2020-04-20,24,0,1,1,0,3,26,1,0,6,6,5,1,1,0,10,0,0,20,17,16,0,1,0,1,1,1,23,10,0,3,11,13,1,3,2,0,1,0,5,1,6,2,4,1,0,3,0,0,1,2,1,1,0,1,1,2,2,4,1,1,20,11,0,0,1,0,1,0,0,3,0,0,1,2,12,6,0,10,31,3,1,1,4,11,33,5,0,1,0,1,2,1,14,6,3,8,3,3,0,6,1,0,6,1,0,0,0,1,0,2,173,1,35,13,1,0,3,0,0,0,1,0,4,35,0,4,0,0,0,8,0,3,1,0,0,0,0,4,0,1,0,0,1,10,9,3,4,1,1,1,18,1,0,3,2,3,6,3,13,7,0,4,10,0,8,9,45,4,0,6,0,1,2,0,2,1,12,7,0,5,0,0,4,1,0,0,0,3,1,1,6,4,3,1,0,0,23,1,0,7,2,43,13,4,0,2,1,1,0,1,6,10,7,0,0,2,2,0,4,1,0,4,0,0,0,12,2,5,0,5,0,0,0,6,4,0,1,1,2,4,0,7,2,1,1,0,0,1,2,5,2,0,0,1,3,2,8,5,34,0,0,1,0,2,4,2,1,8,0,4,4,2,16,0,0,2,4,3,0,0,1,2,2,1,1,0,2,0,0,13,7,23,0,0,7,0,3,0,2,1,1,16,1,4,0,8,1,0,3,14,0,1,0,1,1,6,0,0,13,10,1,2,0,1,17,12,4,3,1,1,0,0,0,7,6,12,0,0,2,0,0,2,27,0,1,13,0,0,12,5,26,2,4,1,0,2,1,6,2,8,1,3,3,5,0,0,2,2,8,2,1,0,1,4,0,2,2,2,5,3,5,4,0,6,11,0,2,5,9,5,0,0,0,0,1,0,0,1,0,5,2,4,2,0,6,12,1,6,2,2,3
